time,distance
49.166666666666664,
49.2,
49.233333333333334,
49.266666666666666,
49.3,
49.333333333333336,
49.36666666666667,
49.4,
49.43333333333333,
49.46666666666667,
49.5,
49.53333333333333,
49.56666666666667,
49.6,
49.63333333333333,
49.666666666666664,
49.7,
49.733333333333334,
49.766666666666666,
49.8,
49.833333333333336,
49.86666666666667,
49.9,
49.93333333333333,
49.96666666666667,
50.0,
50.03333333333333,
50.06666666666667,
50.1,
50.13333333333333,
50.166666666666664,
50.2,
50.233333333333334,
50.266666666666666,
50.3,
50.333333333333336,
50.36666666666667,
50.4,
50.43333333333333,
50.46666666666667,
50.5,
50.53333333333333,
50.56666666666667,
50.6,
50.63333333333333,
50.666666666666664,
50.7,
50.733333333333334,
50.766666666666666,
50.8,
50.833333333333336,
50.86666666666667,
50.9,
50.93333333333333,
50.96666666666667,
51.0,
51.03333333333333,
51.06666666666667,
51.1,
51.13333333333333,
51.166666666666664,
51.2,
51.233333333333334,
51.266666666666666,
51.3,
51.333333333333336,
51.36666666666667,
51.4,
51.43333333333333,
51.46666666666667,
51.5,
51.53333333333333,
51.56666666666667,
51.6,
51.63333333333333,
51.666666666666664,
51.7,
51.733333333333334,
51.766666666666666,
51.8,
51.833333333333336,
51.86666666666667,
51.9,
51.93333333333333,
51.96666666666667,
52.0,
52.03333333333333,
52.06666666666667,
52.1,
52.13333333333333,
52.166666666666664,
52.2,
52.233333333333334,
52.266666666666666,
52.3,
52.333333333333336,
52.36666666666667,
52.4,
52.43333333333333,
52.46666666666667,
52.5,
52.53333333333333,
52.56666666666667,
52.6,
52.63333333333333,
52.666666666666664,
52.7,
52.733333333333334,
52.766666666666666,
52.8,
52.833333333333336,
52.86666666666667,
52.9,
52.93333333333333,
52.96666666666667,
53.0,
53.03333333333333,
53.06666666666667,
53.1,
53.13333333333333,
53.166666666666664,
53.2,
53.233333333333334,
53.266666666666666,
53.3,
53.333333333333336,
53.36666666666667,
53.4,
53.43333333333333,
53.46666666666667,
53.5,
53.53333333333333,
53.56666666666667,
53.6,
53.63333333333333,
53.666666666666664,
53.7,
53.733333333333334,
53.766666666666666,
53.8,
53.833333333333336,
53.86666666666667,
53.9,
53.93333333333333,
53.96666666666667,
54.0,
54.03333333333333,
54.06666666666667,
54.1,
54.13333333333333,
54.166666666666664,
54.2,
54.233333333333334,
54.266666666666666,
54.3,
54.333333333333336,
54.36666666666667,
54.4,
54.43333333333333,
54.46666666666667,
54.5,
54.53333333333333,
54.56666666666667,
54.6,
54.63333333333333,
54.666666666666664,
54.7,
54.733333333333334,
54.766666666666666,
54.8,
54.833333333333336,
54.86666666666667,
54.9,
54.93333333333333,
54.96666666666667,
55.0,
55.03333333333333,
55.06666666666667,
55.1,
55.13333333333333,
55.166666666666664,
55.2,
55.233333333333334,
55.266666666666666,
55.3,
55.333333333333336,
55.36666666666667,
55.4,
55.43333333333333,
55.46666666666667,
55.5,
55.53333333333333,
55.56666666666667,
55.6,
55.63333333333333,
55.666666666666664,
55.7,
55.733333333333334,
55.766666666666666,
55.8,
55.833333333333336,
55.86666666666667,
55.9,
55.93333333333333,
55.96666666666667,
56.0,
56.03333333333333,
56.06666666666667,
56.1,
56.13333333333333,
56.166666666666664,
56.2,
56.233333333333334,
56.266666666666666,
56.3,
56.333333333333336,
56.36666666666667,
56.4,
56.43333333333333,
56.46666666666667,
56.5,
56.53333333333333,
56.56666666666667,
56.6,
56.63333333333333,
56.666666666666664,
56.7,
56.733333333333334,
56.766666666666666,
56.8,
56.833333333333336,
56.86666666666667,
56.9,
56.93333333333333,
56.96666666666667,
57.0,
57.03333333333333,
57.06666666666667,
57.1,
57.13333333333333,
57.166666666666664,
57.2,
57.233333333333334,
57.266666666666666,
57.3,
57.333333333333336,
57.36666666666667,
57.4,
57.43333333333333,
57.46666666666667,
57.5,
57.53333333333333,
57.56666666666667,
57.6,
57.63333333333333,
57.666666666666664,
57.7,
57.733333333333334,
57.766666666666666,
57.8,
57.833333333333336,
57.86666666666667,
57.9,
57.93333333333333,
57.96666666666667,
58.0,
58.03333333333333,
58.06666666666667,
58.1,
58.13333333333333,
58.166666666666664,
58.2,
58.233333333333334,
58.266666666666666,
58.3,
58.333333333333336,
58.36666666666667,
58.4,
58.43333333333333,
58.46666666666667,
58.5,
58.53333333333333,
58.56666666666667,
58.6,
58.63333333333333,
58.666666666666664,
58.7,
58.733333333333334,
58.766666666666666,
58.8,
58.833333333333336,
58.86666666666667,
58.9,
58.93333333333333,
58.96666666666667,
59.0,
59.03333333333333,
59.06666666666667,
59.1,
59.13333333333333,
59.166666666666664,
59.2,
59.233333333333334,
59.266666666666666,
59.3,
59.333333333333336,
59.36666666666667,
59.4,630.2102823661321
59.43333333333333,
59.46666666666667,
59.5,625.9656540098666
59.53333333333333,627.6256846242034
59.56666666666667,629.6229030141772
59.6,628.1791145843675
59.63333333333333,629.5085384647297
59.666666666666664,638.7190305603865
59.7,641.529422552076
59.733333333333334,642.0981233425309
59.766666666666666,630.1555363559063
59.8,621.6309194369276
59.833333333333336,619.4941484792249
59.86666666666667,622.347169994369
59.9,619.632955869844
59.93333333333333,618.5935660835796
59.96666666666667,619.7967408755874
60.0,617.0024311135248
60.03333333333333,616.516828642982
60.06666666666667,613.0660649554826
60.1,605.6773068227008
60.13333333333333,605.1884004175889
60.166666666666664,604.8115408951784
60.2,607.242949732642
60.233333333333334,609.4727229335206
60.266666666666666,605.3313142403919
60.3,607.3853801335689
60.333333333333336,606.473412442788
60.36666666666667,606.2384019509157
60.4,608.9277461242837
60.43333333333333,609.4169344545653
60.46666666666667,612.0825107777546
60.5,609.0944097592753
60.53333333333333,590.8240008665863
60.56666666666667,595.3729923333775
60.6,591.2774306533271
60.63333333333333,595.4712419588371
60.666666666666664,594.9125986226884
60.7,596.2365302461767
60.733333333333334,598.7428496441523
60.766666666666666,598.7027643163175
60.8,599.9083263299485
60.833333333333336,600.8136150254919
60.86666666666667,603.7747924516226
60.9,603.0091209923777
60.93333333333333,602.7354311802153
60.96666666666667,604.0281450396166
61.0,605.0826389841309
61.03333333333333,605.6698770782644
61.06666666666667,605.4502456849779
61.1,603.2047745169132
61.13333333333333,601.3118991006248
61.166666666666664,592.3731931814606
61.2,587.6265821080596
61.233333333333334,588.9864175004378
61.266666666666666,587.7150670180237
61.3,586.7623028109424
61.333333333333336,587.2001362397663
61.36666666666667,587.4393585724403
61.4,588.9465170964169
61.43333333333333,590.8104603000864
61.46666666666667,590.1067700001416
61.5,589.6744864753773
61.53333333333333,590.444747626736
61.56666666666667,592.595983786593
61.6,592.595983786593
61.63333333333333,596.6313769824715
61.666666666666664,603.3150089298293
61.7,602.4167992345499
61.733333333333334,612.0367636016647
61.766666666666666,611.9771237554554
61.8,617.1912183432295
61.833333333333336,616.9416504013974
61.86666666666667,620.0032257980598
61.9,619.0589632660204
61.93333333333333,623.8501422617454
61.96666666666667,620.5521734713367
62.0,616.7171150535714
62.03333333333333,618.8675140932831
62.06666666666667,618.8675140932831
62.1,617.9482178953185
62.13333333333333,618.2758284131768
62.166666666666664,622.9767250869008
62.2,617.7289049413181
62.233333333333334,617.3240640052841
62.266666666666666,613.2405726955776
62.3,614.8577071160448
62.333333333333336,614.5860395420644
62.36666666666667,613.3726436677788
62.4,611.2037303551084
62.43333333333333,609.6064304122784
62.46666666666667,613.6008474570419
62.5,614.6486801417539
62.53333333333333,616.1980201201559
62.56666666666667,614.6494936140434
62.6,616.883295283638
62.63333333333333,620.3224967708329
62.666666666666664,624.0392615853589
62.7,630.1341127093501
62.733333333333334,634.3815886357359
62.766666666666666,639.3160407810835
62.8,648.9499210262684
62.833333333333336,654.3798591032581
62.86666666666667,657.122515213107
62.9,666.0105104275758
62.93333333333333,668.9701039657901
62.96666666666667,666.6070806704652
63.0,670.7726887701973
63.03333333333333,672.8105231043878
63.06666666666667,676.0783978208444
63.1,675.103695738662
63.13333333333333,674.6591732126674
63.166666666666664,676.8308503607086
63.2,679.5366068137904
63.233333333333334,682.9824302278939
63.266666666666666,685.8928487745006
63.3,690.7416304234167
63.333333333333336,691.4694497951446
63.36666666666667,691.7224877073174
63.4,696.1666467161436
63.43333333333333,696.3476143421474
63.46666666666667,696.132889612321
63.5,696.5637085005219
63.53333333333333,696.132889612321
63.56666666666667,690.5483328486139
63.6,689.9420265500573
63.63333333333333,691.1671288480088
63.666666666666664,695.0489191416673
63.7,699.2631836440412
63.733333333333334,701.6758510879507
63.766666666666666,704.5686623743636
63.8,0.0
63.833333333333336,0.0
63.86666666666667,0.0
63.9,0.0
63.93333333333333,0.0
63.96666666666667,0.0
64.0,0.0
64.03333333333333,0.0
64.06666666666666,0.0
64.1,0.0
64.13333333333334,0.0
64.16666666666667,0.0
64.2,0.0
64.23333333333333,0.0
64.26666666666667,0.0
64.3,0.0
64.33333333333333,0.0
64.36666666666666,0.0
64.4,0.0
64.43333333333334,0.0
64.46666666666667,0.0
64.5,0.0
64.53333333333333,0.0
64.56666666666666,0.0
64.6,0.0
64.63333333333334,0.0
64.66666666666667,0.0
64.7,0.0
64.73333333333333,0.0
64.76666666666667,0.0
64.8,0.0
64.83333333333333,0.0
64.86666666666666,0.0
64.9,0.0
64.93333333333334,0.0
64.96666666666667,0.0
65.0,0.0
65.03333333333333,0.0
65.06666666666666,0.0
65.1,0.0
65.13333333333334,0.0
65.16666666666667,0.0
65.2,0.0
65.23333333333333,0.0
65.26666666666667,0.0
65.3,0.0
65.33333333333333,0.0
65.36666666666666,0.0
65.4,0.0
65.43333333333334,0.0
65.46666666666667,0.0
65.5,0.0
65.53333333333333,0.0
65.56666666666666,0.0
65.6,0.0
65.63333333333334,0.0
65.66666666666667,0.0
65.7,0.0
65.73333333333333,0.0
65.76666666666667,0.0
65.8,0.0
65.83333333333333,0.0
65.86666666666666,0.0
65.9,0.0
65.93333333333334,0.0
65.96666666666667,0.0
66.0,0.0
66.03333333333333,0.0
66.06666666666666,0.0
66.1,0.0
66.13333333333334,0.0
66.16666666666667,0.0
66.2,0.0
66.23333333333333,0.0
66.26666666666667,0.0
66.3,0.0
66.33333333333333,0.0
66.36666666666666,0.0
66.4,0.0
66.43333333333334,0.0
66.46666666666667,0.0
66.5,0.0
66.53333333333333,765.8733576773643
66.56666666666666,762.8433653116477
66.6,739.1569522097456
66.63333333333334,0.0
66.66666666666667,0.0
66.7,0.0
66.73333333333333,0.0
66.76666666666667,0.0
66.8,748.5359042824866
66.83333333333333,743.2664394414697
66.86666666666666,752.4745842883997
66.9,755.1119122355308
66.93333333333334,757.9564631296444
66.96666666666667,767.4021110213341
67.0,770.8203422328708
67.03333333333333,773.7493134084191
67.06666666666666,772.4299320974039
67.1,782.0006393859279
67.13333333333334,776.4174135089964
67.16666666666667,783.0517224296234
67.2,0.0
67.23333333333333,0.0
67.26666666666667,0.0
67.3,0.0
67.33333333333333,0.0
67.36666666666666,0.0
67.4,0.0
67.43333333333334,771.4622479421789
67.46666666666667,748.1316729025714
67.5,744.1135666012278
67.53333333333333,743.081422187367
67.56666666666666,748.024063784047
67.6,753.4255105848222
67.63333333333334,756.0423268574319
67.66666666666667,0.0
67.7,0.0
67.73333333333333,0.0
67.76666666666667,0.0
67.8,0.0
67.83333333333333,0.0
67.86666666666666,727.9780216462582
67.9,725.4033360827616
67.93333333333334,720.3450562057049
67.96666666666667,726.4186120963586
68.0,0.0
68.03333333333333,0.0
68.06666666666666,0.0
68.1,0.0
68.13333333333334,0.0
68.16666666666667,0.0
68.2,744.6455532667875
68.23333333333333,745.1717922734327
68.26666666666667,743.0545067490002
68.3,742.6062213582646
68.33333333333333,737.563556583431
68.36666666666666,731.464968402452
68.4,727.088715357349
68.43333333333334,725.2372025758193
68.46666666666667,724.6475005131806
68.5,726.4833102005854
68.53333333333333,735.0544197540751
68.56666666666666,742.0168461699506
68.6,742.9939434477242
68.63333333333334,740.4924037422667
68.66666666666667,743.85818540902
68.7,749.4778182174573
68.73333333333333,747.2523000968281
68.76666666666667,747.8034501123942
68.8,741.6481645632247
68.83333333333333,736.8378383335101
68.86666666666666,733.9822886146504
68.9,739.3950229748642
68.93333333333334,780.9743913855307
68.96666666666667,782.6065422675688
69.0,784.2684489382447
69.03333333333333,785.065602354351
69.06666666666666,782.6851218721357
69.1,779.0057766152958
69.13333333333334,781.6968721953542
69.16666666666667,793.4179226611913
69.2,792.0050504889473
69.23333333333333,770.4836143617852
69.26666666666667,714.400447928191
69.3,700.0607116529252
69.33333333333333,690.751040534866
69.36666666666666,689.7709764842241
69.4,696.4976669020507
69.43333333333334,704.7162549565605
69.46666666666667,719.224582449738
69.5,726.9202157045847
69.53333333333333,731.0027359729921
69.56666666666666,733.9128013599436
69.6,741.6097356426761
69.63333333333334,744.4199083850458
69.66666666666667,747.0187413980991
69.7,746.0006702409858
69.73333333333333,740.689543601096
69.76666666666667,738.9945872602857
69.8,738.6643351347078
69.83333333333333,745.6681567560734
69.86666666666666,747.0749627714745
69.9,751.7665861156639
69.93333333333334,762.5122949828416
69.96666666666667,778.0006426732564
70.0,788.5099872544419
70.03333333333333,816.943082472702
70.06666666666666,838.1413961856317
70.1,849.7529052612883
70.13333333333334,856.9463227063875
70.16666666666667,863.7279664338766
70.2,868.1255669544585
70.23333333333333,0.0
70.26666666666667,0.0
70.3,0.0
70.33333333333333,0.0
70.36666666666666,851.0428896360041
70.4,853.5678063282378
70.43333333333334,860.76535710959
70.46666666666667,0.0
70.5,883.6566075122169
70.53333333333333,889.2075123389366
70.56666666666666,903.8478854320565
70.6,0.0
70.63333333333334,0.0
70.66666666666667,0.0
70.7,956.0271962658803
70.73333333333333,957.7515335409283
70.76666666666667,964.4112193457727
70.8,0.0
70.83333333333333,0.0
70.86666666666666,0.0
70.9,0.0
70.93333333333334,0.0
70.96666666666667,0.0
71.0,0.0
71.03333333333333,0.0
71.06666666666666,0.0
71.1,1031.2269391360953
71.13333333333334,981.8884865400959
71.16666666666667,959.1626556533569
71.2,941.135484401688
71.23333333333333,924.7053584791212
71.26666666666667,926.9633218202325
71.3,934.3425496037307
71.33333333333333,948.6037107243467
71.36666666666666,945.605626040793
71.4,944.0047669371166
71.43333333333334,942.443632266673
71.46666666666667,954.8617701007827
71.5,969.8680322600596
71.53333333333333,982.8534987473972
71.56666666666666,986.2058608627308
71.6,997.9103166116682
71.63333333333334,1006.78945167299
71.66666666666667,1010.8926748176584
71.7,1021.4597397841973
71.73333333333333,1012.2534267662421
71.76666666666667,1004.0343619617806
71.8,1019.8651871693631
71.83333333333333,1037.6324011903253
71.86666666666666,0.0
71.9,0.0
71.93333333333334,0.0
71.96666666666667,0.0
72.0,0.0
72.03333333333333,0.0
72.06666666666666,0.0
72.1,0.0
72.13333333333334,0.0
72.16666666666667,0.0
72.2,0.0
72.23333333333333,0.0
72.26666666666667,0.0
72.3,0.0
72.33333333333333,0.0
72.36666666666666,0.0
72.4,0.0
72.43333333333334,0.0
72.46666666666667,0.0
72.5,0.0
72.53333333333333,0.0
72.56666666666666,0.0
72.6,0.0
72.63333333333334,0.0
72.66666666666667,0.0
72.7,0.0
72.73333333333333,0.0
72.76666666666667,0.0
72.8,0.0
72.83333333333333,0.0
72.86666666666666,0.0
72.9,0.0
72.93333333333334,0.0
72.96666666666667,0.0
73.0,0.0
73.03333333333333,0.0
73.06666666666666,0.0
73.1,0.0
73.13333333333334,0.0
73.16666666666667,0.0
73.2,0.0
73.23333333333333,0.0
73.26666666666667,0.0
73.3,0.0
73.33333333333333,0.0
73.36666666666666,0.0
73.4,0.0
73.43333333333334,0.0
73.46666666666667,0.0
73.5,0.0
73.53333333333333,0.0
73.56666666666666,0.0
73.6,0.0
73.63333333333334,0.0
73.66666666666667,0.0
73.7,0.0
73.73333333333333,0.0
73.76666666666667,0.0
73.8,0.0
73.83333333333333,0.0
73.86666666666666,0.0
73.9,0.0
73.93333333333334,0.0
73.96666666666667,0.0
74.0,0.0
74.03333333333333,0.0
74.06666666666666,0.0
74.1,0.0
74.13333333333334,0.0
74.16666666666667,0.0
74.2,0.0
74.23333333333333,0.0
74.26666666666667,0.0
74.3,0.0
74.33333333333333,0.0
74.36666666666666,0.0
74.4,0.0
74.43333333333334,0.0
74.46666666666667,0.0
74.5,0.0
74.53333333333333,0.0
74.56666666666666,0.0
74.6,0.0
74.63333333333334,0.0
74.66666666666667,0.0
74.7,0.0
74.73333333333333,0.0
74.76666666666667,0.0
74.8,0.0
74.83333333333333,0.0
74.86666666666666,0.0
74.9,0.0
74.93333333333334,0.0
74.96666666666667,0.0
75.0,0.0
75.03333333333333,0.0
75.06666666666666,0.0
75.1,0.0
75.13333333333334,0.0
75.16666666666667,0.0
75.2,0.0
75.23333333333333,0.0
75.26666666666667,0.0
75.3,0.0
75.33333333333333,0.0
75.36666666666666,0.0
75.4,0.0
75.43333333333334,0.0
75.46666666666667,0.0
75.5,0.0
75.53333333333333,0.0
75.56666666666666,1216.5401760731127
75.6,0.0
75.63333333333334,0.0
75.66666666666667,0.0
75.7,0.0
75.73333333333333,0.0
75.76666666666667,0.0
75.8,1192.9513820772413
75.83333333333333,1175.7771897770428
75.86666666666666,1165.6075668937638
75.9,1163.4646535241197
75.93333333333334,1169.1680803032557
75.96666666666667,1173.4909458534394
76.0,1176.643106468567
76.03333333333333,1178.3861845761771
76.06666666666666,1210.8463981859961
76.1,1215.1551341289721
76.13333333333334,1219.9692619078564
76.16666666666667,
76.2,1227.1927313995957
76.23333333333333,1233.379503640303
76.26666666666667,1242.1775235448433
76.3,1245.9618774264322
76.33333333333333,1249.6323459321945
76.36666666666666,1249.5671250477103
76.4,1246.3747430046872
76.43333333333334,1252.5354286406432
76.46666666666667,1248.7934176636263
76.5,1253.1951164922405
76.53333333333333,1254.824688950612
76.56666666666666,0.0
76.6,0.0
76.63333333333334,0.0
76.66666666666667,0.0
76.7,0.0
76.73333333333333,0.0
76.76666666666667,0.0
76.8,0.0
76.83333333333333,0.0
76.86666666666666,1252.2911003436861
76.9,1250.2739699761808
76.93333333333334,1249.407059368563
76.96666666666667,1250.1779873282044
77.0,1250.3199590504823
77.03333333333333,1249.6759579987126
77.06666666666666,0.0
77.1,0.0
77.13333333333334,0.0
77.16666666666667,0.0
77.2,0.0
77.23333333333333,0.0
77.26666666666667,0.0
77.3,0.0
77.33333333333333,0.0
77.36666666666666,0.0
77.4,0.0
77.43333333333334,0.0
77.46666666666667,0.0
77.5,0.0
77.53333333333333,0.0
77.56666666666666,0.0
77.6,0.0
77.63333333333334,0.0
77.66666666666667,0.0
77.7,0.0
77.73333333333333,0.0
77.76666666666667,0.0
77.8,0.0
77.83333333333333,0.0
77.86666666666666,0.0
77.9,0.0
77.93333333333334,0.0
77.96666666666667,0.0
78.0,0.0
78.03333333333333,0.0
78.06666666666666,0.0
78.1,1262.114495598557
78.13333333333334,0.0
78.16666666666667,0.0
78.2,0.0
78.23333333333333,0.0
78.26666666666667,0.0
78.3,0.0
78.33333333333333,0.0
78.36666666666666,0.0
78.4,0.0
78.43333333333334,0.0
78.46666666666667,0.0
78.5,
78.53333333333333,
78.56666666666666,
78.6,
78.63333333333334,
78.66666666666667,
78.7,
78.73333333333333,1282.9672638068362
78.76666666666667,1268.2152814092724
78.8,1268.8360808236814
78.83333333333333,1266.6341223889399
78.86666666666666,1267.2115056295852
78.9,1263.6534335014487
78.93333333333334,1251.1442762527429
78.96666666666667,1251.8230705654853
79.0,1262.1917445459703
79.03333333333333,1270.4959661486532
79.06666666666666,1292.8418310064073
79.1,1304.0345087458384
79.13333333333334,
79.16666666666667,
79.2,
79.23333333333333,
79.26666666666667,
79.3,
79.33333333333333,
79.36666666666666,
79.4,
79.43333333333334,
79.46666666666667,
79.5,
79.53333333333333,
79.56666666666666,
79.6,
79.63333333333334,
79.66666666666667,
79.7,
79.73333333333333,
79.76666666666667,
79.8,
79.83333333333333,
79.86666666666666,
79.9,
79.93333333333334,
79.96666666666667,
80.0,
80.03333333333333,
80.06666666666666,
80.1,
80.13333333333334,
80.16666666666667,
80.2,
80.23333333333333,
80.26666666666667,
80.3,
80.33333333333333,
80.36666666666666,
80.4,
80.43333333333334,
80.46666666666667,
80.5,
80.53333333333333,
80.56666666666666,
80.6,
80.63333333333334,
80.66666666666667,
80.7,
80.73333333333333,
80.76666666666667,
80.8,
80.83333333333333,
80.86666666666666,
80.9,
80.93333333333334,
80.96666666666667,
81.0,
81.03333333333333,
81.06666666666666,
81.1,
81.13333333333334,
81.16666666666667,
81.2,
81.23333333333333,
81.26666666666667,
81.3,
81.33333333333333,
81.36666666666666,
81.4,
81.43333333333334,
81.46666666666667,
81.5,157.68956845650888
81.53333333333333,
81.56666666666666,
81.6,
81.63333333333334,0.0
81.66666666666667,0.0
81.7,0.0
81.73333333333333,0.0
81.76666666666667,0.0
81.8,0.0
81.83333333333333,0.0
81.86666666666666,0.0
81.9,0.0
81.93333333333334,0.0
81.96666666666667,0.0
82.0,0.0
82.03333333333333,951.9506289719021
82.06666666666666,921.9544457292888
82.1,884.9163802303583
82.13333333333334,857.3243260283707
82.16666666666667,836.6008606259021
82.2,807.0254023263456
82.23333333333333,783.2477258185944
82.26666666666667,750.6537151043749
82.3,731.4759052764485
82.33333333333333,722.0588618665379
82.36666666666666,699.9464265213445
82.4,666.8508079023374
82.43333333333334,648.9021497883945
82.46666666666667,632.9778827099727
82.5,618.3672048225068
82.53333333333333,614.47945449787
82.56666666666666,0.0
82.6,0.0
82.63333333333334,0.0
82.66666666666667,0.0
82.7,0.0
82.73333333333333,0.0
82.76666666666667,0.0
82.8,0.0
82.83333333333333,0.0
82.86666666666666,0.0
82.9,0.0
82.93333333333334,0.0
82.96666666666667,0.0
83.0,0.0
83.03333333333333,0.0
83.06666666666666,0.0
83.1,0.0
83.13333333333334,0.0
83.16666666666667,0.0
83.2,0.0
83.23333333333333,0.0
83.26666666666667,0.0
83.3,0.0
83.33333333333333,0.0
83.36666666666666,0.0
83.4,0.0
83.43333333333334,0.0
83.46666666666667,0.0
83.5,0.0
83.53333333333333,0.0
83.56666666666666,0.0
83.6,0.0
83.63333333333334,0.0
83.66666666666667,0.0
83.7,0.0
83.73333333333333,0.0
83.76666666666667,0.0
83.8,0.0
83.83333333333333,0.0
83.86666666666666,0.0
83.9,0.0
83.93333333333334,0.0
83.96666666666667,0.0
84.0,0.0
84.03333333333333,0.0
84.06666666666666,0.0
84.1,0.0
84.13333333333334,0.0
84.16666666666667,0.0
84.2,0.0
84.23333333333333,0.0
84.26666666666667,0.0
84.3,0.0
84.33333333333333,0.0
84.36666666666666,0.0
84.4,0.0
84.43333333333334,0.0
84.46666666666667,0.0
84.5,0.0
84.53333333333333,0.0
84.56666666666666,0.0
84.6,0.0
84.63333333333334,0.0
84.66666666666667,0.0
84.7,0.0
84.73333333333333,0.0
84.76666666666667,0.0
84.8,0.0
84.83333333333333,
84.86666666666666,
84.9,
84.93333333333334,
84.96666666666667,
85.0,
85.03333333333333,
85.06666666666666,
85.1,
85.13333333333334,
85.16666666666667,
85.2,
85.23333333333333,
85.26666666666667,
85.3,
85.33333333333333,
85.36666666666666,
85.4,
85.43333333333334,
85.46666666666667,
85.5,
85.53333333333333,
85.56666666666666,
85.6,
85.63333333333334,
85.66666666666667,
85.7,
85.73333333333333,
85.76666666666667,
85.8,
85.83333333333333,
85.86666666666666,
85.9,
85.93333333333334,
85.96666666666667,
86.0,
86.03333333333333,
86.06666666666666,
86.1,
86.13333333333334,
86.16666666666667,
86.2,
86.23333333333333,
86.26666666666667,
86.3,
86.33333333333333,
86.36666666666666,
86.4,
86.43333333333334,
86.46666666666667,
86.5,
86.53333333333333,
86.56666666666666,
86.6,
86.63333333333334,
86.66666666666667,
86.7,
86.73333333333333,
86.76666666666667,
86.8,
86.83333333333333,
86.86666666666666,
86.9,0.0
86.93333333333334,0.0
86.96666666666667,0.0
87.0,0.0
87.03333333333333,0.0
87.06666666666666,0.0
87.1,0.0
87.13333333333334,0.0
87.16666666666667,
87.2,
87.23333333333333,
87.26666666666667,
87.3,0.0
87.33333333333333,0.0
87.36666666666666,0.0
87.4,0.0
87.43333333333334,
87.46666666666667,
87.5,
87.53333333333333,
87.56666666666666,
87.6,
87.63333333333334,
87.66666666666667,
87.7,
87.73333333333333,
87.76666666666667,
87.8,
87.83333333333333,
87.86666666666666,
87.9,
87.93333333333334,
87.96666666666667,
88.0,
88.03333333333333,
88.06666666666666,
88.1,
88.13333333333334,
88.16666666666667,
88.2,
88.23333333333333,
88.26666666666667,
88.3,
88.33333333333333,
88.36666666666666,
88.4,
88.43333333333334,
88.46666666666667,
88.5,
88.53333333333333,
88.56666666666666,
88.6,
88.63333333333334,
88.66666666666667,
88.7,
88.73333333333333,
88.76666666666667,
88.8,
88.83333333333333,
88.86666666666666,
88.9,
88.93333333333334,
88.96666666666667,
89.0,
89.03333333333333,
89.06666666666666,
89.1,
89.13333333333334,
89.16666666666667,
89.2,
89.23333333333333,
89.26666666666667,
89.3,
89.33333333333333,
89.36666666666666,
89.4,
89.43333333333334,
89.46666666666667,0.0
89.5,0.0
89.53333333333333,0.0
89.56666666666666,0.0
89.6,0.0
89.63333333333334,0.0
89.66666666666667,0.0
89.7,0.0
89.73333333333333,0.0
89.76666666666667,0.0
89.8,0.0
89.83333333333333,0.0
89.86666666666666,0.0
89.9,0.0
89.93333333333334,0.0
89.96666666666667,0.0
90.0,0.0
90.03333333333333,0.0
90.06666666666666,
90.1,
90.13333333333334,
90.16666666666667,
90.2,
90.23333333333333,0.0
90.26666666666667,878.9050005546675
90.3,875.1097074081626
90.33333333333333,0.0
90.36666666666666,0.0
90.4,0.0
90.43333333333334,0.0
90.46666666666667,0.0
90.5,812.8130166280557
90.53333333333333,0.0
90.56666666666666,0.0
90.6,
90.63333333333334,
90.66666666666667,
90.7,
90.73333333333333,759.4715267868836
90.76666666666667,751.8151368521387
90.8,742.8728020327571
90.83333333333333,719.9201344593719
90.86666666666666,709.084621184242
90.9,723.6159202228763
90.93333333333334,718.679344353238
90.96666666666667,
91.0,
91.03333333333333,
91.06666666666666,
91.1,
91.13333333333334,
91.16666666666667,
91.2,
91.23333333333333,
91.26666666666667,
91.3,
91.33333333333333,
91.36666666666666,
91.4,
91.43333333333334,
91.46666666666667,
91.5,
91.53333333333333,
91.56666666666666,
91.6,
91.63333333333334,
91.66666666666667,
91.7,
91.73333333333333,
91.76666666666667,
91.8,
91.83333333333333,
91.86666666666666,
91.9,
91.93333333333334,
91.96666666666667,
92.0,
92.03333333333333,
92.06666666666666,
92.1,
92.13333333333334,
92.16666666666667,
92.2,
92.23333333333333,
92.26666666666667,
92.3,
92.33333333333333,
92.36666666666666,
92.4,
92.43333333333334,
92.46666666666667,
92.5,0.0
92.53333333333333,0.0
92.56666666666666,0.0
92.6,0.0
92.63333333333334,0.0
92.66666666666667,0.0
92.7,0.0
92.73333333333333,0.0
92.76666666666667,0.0
92.8,0.0
92.83333333333333,0.0
92.86666666666666,0.0
92.9,0.0
92.93333333333334,0.0
92.96666666666667,0.0
93.0,0.0
93.03333333333333,0.0
93.06666666666666,0.0
93.1,0.0
93.13333333333334,
93.16666666666667,
93.2,
93.23333333333333,
93.26666666666667,
93.3,
93.33333333333333,
93.36666666666666,
93.4,
93.43333333333334,
93.46666666666667,
93.5,
93.53333333333333,
93.56666666666666,
93.6,
93.63333333333334,
93.66666666666667,
93.7,
93.73333333333333,
93.76666666666667,
93.8,
93.83333333333333,
93.86666666666666,
93.9,
93.93333333333334,
93.96666666666667,
94.0,
94.03333333333333,
94.06666666666666,
94.1,
94.13333333333334,
94.16666666666667,
94.2,
94.23333333333333,
94.26666666666667,
94.3,
94.33333333333333,
94.36666666666666,
94.4,
94.43333333333334,
94.46666666666667,
94.5,
94.53333333333333,
94.56666666666666,
94.6,
94.63333333333334,
94.66666666666667,
